company_name,asset_sys_id,mel_id,make_source,ps_make,modality_source,ps_modality,model_name_source,ps_model_name,model_number
SUMMA,V1469847,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-001 - Ritter 204,Ritter 204,
SUMMA,V1469852,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-001 - Ritter 204,Ritter 204,
SUMMA,V1456958,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-001 - Ritter 204,Ritter 204,
SUMMA,V1822006,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-001 - Ritter 204,Ritter 204,
SUMMA,V1912071,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-001 - Ritter 204,Ritter 204,
SUMMA,V1465395,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-001 - Ritter 204,Ritter 204,
SUMMA,V591647,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-001 - Ritter 204,Ritter 204,
SUMMA,V1911022,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-001 - Ritter 204,Ritter 204,
SUMMA,V1822001,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-001 - Ritter 204,Ritter 204,
SUMMA,V1734750,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-001 - Ritter 204,Ritter 204,
SUMMA,V1734745,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-001 - Ritter 204,Ritter 204,
SUMMA,V1734740,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-001 - Ritter 204,Ritter 204,
SUMMA,V2346912,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-001 - Ritter 204,Ritter 204,
SUMMA,V1602247,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-001 - Ritter 204,Ritter 204,
SUMMA,V2214590,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-001 - Ritter 204,Ritter 204,
SUMMA,V966553,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V966391,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V966618,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V966452,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V810520,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V1099753,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V619544,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V619548,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V619535,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V619536,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V618537,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V1045673,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V223502,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V1045648,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V1934698,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V1045657,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V1045680,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V419900,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V419885,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V223516,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V223510,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V1834197,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V1099789,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V224146,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V949570,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V613787,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V949573,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V2223504,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V810517,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V2396869,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V1583967,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V965079,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-002 - Ritter 204,Ritter 204,
SUMMA,V2049756,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2125514,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2255328,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2257866,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2257063,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2255265,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2257857,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2133881,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2133914,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2214610,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2214538,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2161947,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2170823,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2166253,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2170181,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2282574,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2297047,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,v2283057,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,v2334410,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,v2334684,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,v2334537,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2350887,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2350909,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2351068,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2214596,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2214269,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2312964,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2313194,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,C2313869,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2313861,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2313948,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,VV2313954,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2313938,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2313048,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2316113,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2313142,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2313147,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2313937,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2313198,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2313090,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2313189,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2313835,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2313056,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2313196,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2313183,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2313817,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2313197,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2313810,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2316126,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2313950,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2313956,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2313858,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2313951,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2346896,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2346889,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2350889,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2346880,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2346892,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2084045,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2084052,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2084284,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2084042,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
SUMMA,V2140118,760928.0,Midmark,Midmark,"Tables, Examination/Treatment, Adjustable","Beds, Medical Furniture and Patient Transport",204-011 - Ritter 204,Ritter 204,
